9,2,0.452702703,0.428571429,0.097345133,0.110855321,0.08271688,0.107307439,0.093173891
9,0,0.405405405,0.394957983,0.088495575,0.097042678,0.078345662,0.073732719,0.083208769
11,1,0.560810811,0.554621849,0.110619469,0.190366566,0.145595158,0.167873601,0.162929746
10,0,0.689189189,0.714285714,0.163716814,0.367628829,0.291190316,0.348255431,0.282511211
14,0,0.702702703,0.672268908,0.137168142,0.367983,0.279085407,0.276497696,0.362232187
15,1,0.810810811,0.831932773,0.159292035,0.597308305,0.37726967,0.487162607,0.596412556
27,0,0.797297297,0.806722689,0.199115044,0.772622631,0.506052455,0.514154049,0.880418535
13,0,0.736486486,0.731092437,0.150442478,0.428014875,0.34801614,0.335747202,0.332336821
5,2,0.337837838,0.327731092,0.048672566,0.058083938,0.050437122,0.066491113,0.043348281
9,2,0.513513514,0.504201681,0.07079646,0.15937666,0.144922663,0.130348914,0.123069258
8,0,0.608108108,0.588235294,0.115044248,0.25376306,0.218897108,0.259381172,0.172894868
7,2,0.418918919,0.394957983,0.079646018,0.081459182,0.056825824,0.064516129,0.078226208
4,2,0.074324324,0.067226891,0.030973451,0.003010448,0.00268998,0.007899934,0.001993024
3,2,0.141891892,0.12605042,0.039823009,0.009031344,0.007733692,0.012508229,0.007473842
6,2,0.317567568,0.285714286,0.044247788,0.050469276,0.044720915,0.050032916,0.043348281
7,1,0.405405405,0.394957983,0.07079646,0.0991677,0.093813046,0.09479921,0.078226208
8,1,0.547297297,0.546218487,0.10619469,0.214627236,0.181237391,0.184331797,0.18285999
9,2,0.513513514,0.529411765,0.110619469,0.152647423,0.134498991,0.165898618,0.142999502
7,0,0.472972973,0.453781513,0.088495575,0.115990792,0.091123067,0.09479921,0.108121574
9,2,0.540540541,0.512605042,0.097345133,0.160616256,0.118359112,0.126398947,0.142999502
11,1,0.486486486,0.495798319,0.10619469,0.161678767,0.128446537,0.131007242,0.128051819
6,1,0.290540541,0.260504202,0.066371681,0.096688507,0.075319435,0.088215932,0.033383159
7,0,0.418918919,0.403361345,0.084070796,0.117938729,0.098184264,0.123107307,0.08819133
8,0,0.533783784,0.537815126,0.101769912,0.150345316,0.112642905,0.098749177,0.147982063
10,1,0.574324324,0.579831933,0.110619469,0.203470869,0.160390047,0.16524029,0.18285999
7,2,0.439189189,0.428571429,0.088495575,0.044271294,0.07061197,0.092824226,0.083208769
12,0,0.736486486,0.764705882,0.154867257,0.406764654,0.293544048,0.297564187,0.397110115
12,0,0.702702703,0.697478992,0.132743363,0.315034532,0.240753194,0.276497696,0.242650722
9,0,0.689189189,0.672268908,0.123893805,0.342836905,0.310020175,0.242922976,0.292476333
6,0,0.331081081,0.31092437,0.07079646,0.063042323,0.053127102,0.050032916,0.053313403
10,1,0.601351351,0.596638655,0.110619469,0.246679653,0.19737727,0.213298223,0.212755356
9,0,0.493243243,0.495798319,0.097345133,0.161678767,0.133826496,0.115865701,0.128051819
8,1,0.493243243,0.462184874,0.101769912,0.141136887,0.095494284,0.148123766,0.118086697
12,0,0.662162162,0.621848739,0.088495575,0.252346379,0.204774714,0.217906517,0.177877429
9,1,0.655405405,0.621848739,0.110619469,0.329378431,0.242098184,0.279789335,0.332336821
10,1,0.695945946,0.672268908,0.154867257,0.341420223,0.262273033,0.322580645,0.307424016
16,1,0.668918919,0.68907563,0.159292035,0.35328493,0.271687962,0.3640553,0.292476333
14,0,0.817567568,0.798319328,0.181415929,0.529130512,0.391055817,0.443054641,0.461883408
10,1,0.506756757,0.512605042,0.110619469,0.178678945,0.148621385,0.13759052,0.157947185
7,2,0.331081081,0.31092437,0.066371681,0.060740216,0.050437122,0.046082949,0.048330842
9,2,0.52027027,0.495798319,0.097345133,0.139011865,0.112642905,0.11323239,0.123069258
10,0,0.533783784,0.529411765,0.092920354,0.16451213,0.135507734,0.132982225,0.152964624
9,0,0.513513514,0.495798319,0.092920354,0.141313972,0.105245461,0.108624095,0.13303438
9,1,0.459459459,0.453781513,0.101769912,0.121657517,0.093813046,0.100065833,0.108121574
11,0,0.527027027,0.495798319,0.10619469,0.18363733,0.134835239,0.213298223,0.18285999
12,0,0.52027027,0.537815126,0.119469027,0.17407473,0.124411567,0.110599078,0.167912307
8,0,0.459459459,0.428571429,0.079646018,0.11421994,0.087088097,0.096115866,0.113104136
7,0,0.263513514,0.235294118,0.061946903,0.036833717,0.030598521,0.023041475,0.034379671
10,0,0.5,0.504201681,0.097345133,0.155657871,0.120712845,0.135615537,0.148480319
18,1,0.905405405,0.890756303,0.168141593,0.695590579,0.566577001,0.574720211,0.581963129
8,1,0.439189189,0.411764706,0.101769912,0.106428192,0.089105582,0.060566162,0.091679123
5,2,0.277027027,0.243697479,0.066371681,0.042677528,0.03597848,0.014483213,0.033383159
10,0,0.641891892,0.647058824,0.119469027,0.310607402,0.246805649,0.27518104,0.262580967
16,0,0.682432432,0.680672269,0.146017699,0.434035771,0.317417619,0.258064516,0.431988042
12,0,0.722972973,0.74789916,0.146017699,0.449619267,0.329858776,0.242922976,0.486796213
17,0,0.736486486,0.739495798,0.154867257,0.638923322,0.431741762,0.431863068,0.720976582
14,0,0.655405405,0.613445378,0.172566372,0.285638392,0.202757229,0.235681369,0.282511211
12,1,0.763513514,0.764705882,0.17699115,0.491765539,0.409549428,0.435813035,0.407075237
19,0,0.831081081,0.831932773,0.17699115,0.653267222,0.491593813,0.62080316,0.56651719
17,1,0.864864865,0.857142857,0.212389381,0.778289357,0.486550101,0.61158657,0.880418535
11,1,0.858108108,0.857142857,0.172566372,0.642819196,0.527236046,0.647136274,0.486796213
9,1,0.641891892,0.697478992,0.132743363,0.316982469,0.252858104,0.24160632,0.287493772
5,0,0.405405405,0.420168067,0.079646018,0.11421994,0.093140551,0.073732719,0.093173891
9,1,0.722972973,0.663865546,0.14159292,0.401629184,0.277740417,0.408821593,0.297458894
6,2,0.412162162,0.378151261,0.075221239,0.096157252,0.076664425,0.07965767,0.083208769
5,1,0.398648649,0.369747899,0.075221239,0.08446963,0.06926698,0.069782752,0.068261086
6,0,0.351351351,0.302521008,0.075221239,0.054010979,0.043712172,0.044766294,0.043348281
4,2,0.121621622,0.100840336,0.013274336,0.004427129,0.003026227,0.003291639,0.003487793
7,0,0.283783784,0.260504202,0.066371681,0.041260846,0.036314728,0.036866359,0.03836572
6,2,0.155405405,0.12605042,0.026548673,0.009739685,0.009751177,0.019091508,0.008470354
5,2,0.189189189,0.159663866,0.026548673,0.012927218,0.007061197,0.005924951,0.008470354
10,0,0.702702703,0.68907563,0.110619469,0.282273774,0.217552118,0.262672811,0.227703039
13,1,0.77027027,0.74789916,0.150442478,0.418806446,0.322461332,0.360105332,0.352267065
12,0,0.675675676,0.663865546,0.163716814,0.326899239,0.22932078,0.258722844,0.347284504
20,1,0.668918919,0.663865546,0.150442478,0.38817071,0.277740417,0.245556287,0.402092676
14,1,0.682432432,0.663865546,0.207964602,0.378608111,0.201075992,0.270572745,0.392127554
15,1,0.702702703,0.714285714,0.17699115,0.344607756,0.240080699,0.267281106,0.337319382
14,1,0.702702703,0.697478992,0.221238938,0.453692226,0.310020175,0.325213957,0.441953164
21,1,0.743243243,0.613445378,0.146017699,0.374535151,0.240080699,0.216589862,0.441953164
16,0,0.621621622,0.613445378,0.146017699,0.324951302,0.224949563,0.260697828,0.257598406
13,0,0.641891892,0.630252101,0.14159292,0.328493005,0.212508406,0.227781435,0.352267065
6,0,0.567567568,0.579831933,0.137168142,0.285638392,0.157027572,0.151415405,0.347284504
6,2,0.331081081,0.302521008,0.07079646,0.051885957,0.042367182,0.040157999,0.043348281
9,0,0.5,0.478991597,0.10619469,0.157782894,0.129119032,0.135615537,0.128051819
9,1,0.601351351,0.579831933,0.110619469,0.242429609,0.197713517,0.225148124,0.18285999
14,0,0.567567568,0.554621849,0.119469027,0.22365858,0.133826496,0.160631995,0.257598406
12,0,0.533783784,0.529411765,0.119469027,0.193022844,0.148621385,0.173798552,0.167912307
10,1,0.560810811,0.529411765,0.123893805,0.206481318,0.162743779,0.150757077,0.192825112
11,0,0.682432432,0.697478992,0.146017699,0.327607579,0.215534633,0.260697828,0.312406577
15,0,0.77027027,0.739495798,0.163716814,0.528245086,0.3533961,0.366030283,0.451918286
14,1,0.675675676,0.722689076,0.146017699,0.367805915,0.281102892,0.346938776,0.297458894
6,2,0.189189189,0.193277311,0.048672566,0.020718966,0.013113652,0.017774852,0.018435476
13,2,0.47972973,0.453781513,0.097345133,0.129449265,0.090450572,0.12244898,0.118086697
5,2,0.25,0.268907563,0.07079646,0.034354525,0.024209818,0.032916392,0.043348281
11,2,0.398648649,0.378151261,0.079646018,0.081813352,0.060188299,0.071099408,0.068261086
10,2,0.445945946,0.420168067,0.092920354,0.127678413,0.104572966,0.092165899,0.123069258
6,2,0.263513514,0.226890756,0.07079646,0.027979458,0.017148621,0.025016458,0.028400598
21,1,0.817567568,0.831932773,0.17699115,0.564547547,0.352387357,0.535878868,0.581464873
13,1,0.777027027,0.773109244,0.172566372,0.495307243,0.348688635,0.473337722,0.436970603
25,1,0.77027027,0.731092437,0.190265487,0.49725518,0.286146604,0.300197498,0.506726457
19,0,0.668918919,0.588235294,0.14159292,0.326722153,0.231002017,0.287030941,0.292476333
18,0,0.72972973,0.714285714,0.168141593,0.480963343,0.356086079,0.3120474,0.466865969
7,0,0.466216216,0.487394958,0.092920354,0.151584912,0.117014122,0.125740619,0.128051819
6,2,0.27027027,0.277310924,0.07079646,0.047635913,0.03732347,0.036866359,0.040358744
5,1,0.290540541,0.285714286,0.066371681,0.048875509,0.033960995,0.030283081,0.03836572
8,0,0.466216216,0.478991597,0.101769912,0.148574464,0.117014122,0.121790652,0.13303438
16,1,0.743243243,0.789915966,0.190265487,0.557641225,0.343308675,0.341013825,0.66118585
27,1,0.641891892,0.68907563,0.159292035,0.428723216,0.217552118,0.26925609,0.521674141
18,0,0.790540541,0.756302521,0.17699115,0.576766425,0.326496301,0.390388413,0.606377678
17,0,0.662162162,0.697478992,0.172566372,0.403754206,0.259583053,0.339038841,0.347284504
13,1,0.702702703,0.739495798,0.207964602,0.483088366,0.3399462,0.287689269,0.516691579
17,0,0.75,0.764705882,0.203539823,0.544359837,0.378278413,0.36998025,0.56651719
8,1,0.47972973,0.453781513,0.10619469,0.156897468,0.110289173,0.130348914,0.152964624
10,1,0.513513514,0.495798319,0.123893805,0.202054188,0.131472764,0.173798552,0.172894868
7,2,0.344594595,0.344537815,0.07079646,0.066584027,0.050773369,0.050032916,0.063278525
13,1,0.594594595,0.605042017,0.115044248,0.269877811,0.184936113,0.257406188,0.247633284
14,0,0.567567568,0.56302521,0.132743363,0.301398973,0.220242098,0.248189598,0.267563528
13,1,0.554054054,0.537815126,0.128318584,0.207720914,0.159717552,0.151415405,0.187842551
8,1,0.621621622,0.680672269,0.128318584,0.278200815,0.227639543,0.263331139,0.197807673
17,0,0.682432432,0.68907563,0.154867257,0.365857978,0.268997983,0.244897959,0.382162431
13,1,0.743243243,0.789915966,0.172566372,0.478129981,0.302286483,0.321263989,0.526656702
14,1,0.648648649,0.672268908,0.159292035,0.33858686,0.198386012,0.256089533,0.387144993
9,1,0.641891892,0.621848739,0.128318584,0.281565433,0.199058507,0.196840026,0.262580967
13,0,0.695945946,0.705882353,0.137168142,0.302815654,0.238735709,0.228439763,0.27752865
7,2,0.378378378,0.378151261,0.097345133,0.078448734,0.054135844,0.068466096,0.078226208
7,2,0.27027027,0.243697479,0.066371681,0.02975031,0.019838601,0.02435813,0.028400598
12,1,0.581081081,0.56302521,0.154867257,0.244377546,0.178883658,0.196840026,0.212755356
7,0,0.398648649,0.378151261,0.084070796,0.078094563,0.053463349,0.066491113,0.073243647
13,0,0.648648649,0.630252101,0.146017699,0.267575704,0.183254876,0.214614878,0.272546089
9,1,0.581081081,0.579831933,0.146017699,0.257481849,0.179219906,0.203423305,0.247633284
9,1,0.655405405,0.655462185,0.159292035,0.319107491,0.239744452,0.268597762,0.292476333
17,0,0.702702703,0.705882353,0.150442478,0.387639455,0.281102892,0.300855826,0.347284504
14,1,0.668918919,0.663865546,0.146017699,0.319107491,0.221587088,0.242264648,0.292476333
13,0,0.709459459,0.714285714,0.154867257,0.434567027,0.276731675,0.359447005,0.412057798
15,1,0.655405405,0.638655462,0.163716814,0.391004073,0.283120377,0.319947334,0.32735426
17,0,0.689189189,0.68907563,0.168141593,0.414025146,0.261936785,0.309414088,0.397110115
8,2,0.52027027,0.470588235,0.097345133,0.156543297,0.15063887,0.097432521,0.108121574
8,1,0.52027027,0.512605042,0.101769912,0.167699664,0.140887693,0.13759052,0.157947185
12,0,0.459459459,0.43697479,0.110619469,0.136709757,0.045057162,0.117840685,0.123069258
11,1,0.486486486,0.445378151,0.10619469,0.133345139,0.101546738,0.119815668,0.123069258
7,1,0.540540541,0.546218487,0.119469027,0.171418452,0.11600538,0.091507571,0.18285999
10,0,0.527027027,0.512605042,0.115044248,0.185762352,0.140887693,0.155365372,0.162929746
11,2,0.378378378,0.378151261,0.088495575,0.079865415,0.062205783,0.059249506,0.083208769
9,0,0.52027027,0.537815126,0.123893805,0.180095626,0.128446537,0.136932192,0.202790234
10,1,0.412162162,0.453781513,0.097345133,0.109261555,0.0800269,0.096774194,0.103139013
9,1,0.533783784,0.521008403,0.10619469,0.191606163,0.153665098,0.196181698,0.147982063
6,0,0.385135135,0.361344538,0.079646018,0.078094563,0.055144586,0.069124424,0.073243647
12,1,0.689189189,0.672268908,0.146017699,0.352753675,0.231338265,0.327847268,0.312406577
11,0,0.783783784,0.899159664,0.17699115,0.546661944,0.439139206,0.495062541,0.412057798
13,0,0.709459459,0.722689076,0.154867257,0.448202585,0.335238736,0.36998025,0.37717987
14,1,0.668918919,0.680672269,0.150442478,0.388879051,0.276731675,0.289664253,0.37717987
11,1,0.77027027,0.74789916,0.17699115,0.505224013,0.429051782,0.400921659,0.357249626
14,0,0.777027027,0.739495798,0.159292035,0.634319107,0.537659718,0.445687953,0.526656702
12,0,0.587837838,0.571428571,0.128318584,0.218346024,0.144586416,0.181698486,0.237668161
8,0,0.601351351,0.546218487,0.119469027,0.205595892,0.167787492,0.205398288,0.172894868
13,0,0.567567568,0.605042017,0.146017699,0.264388171,0.176866174,0.175773535,0.282511211
8,0,0.47972973,0.470588235,0.101769912,0.143084824,0.110961668,0.12244898,0.13303438
13,1,0.695945946,0.68907563,0.14159292,0.389056136,0.339609953,0.331797235,0.292476333
10,0,0.641891892,0.680672269,0.154867257,0.307065699,0.211499664,0.239631336,0.317389138
11,0,0.689189189,0.630252101,0.14159292,0.337524349,0.243106927,0.231073074,0.267563528
17,1,0.682432432,0.672268908,0.14159292,0.325659642,0.209145931,0.257406188,0.297458894
13,1,0.736486486,0.764705882,0.132743363,0.514963698,0.390047075,0.377880184,0.317389138
14,2,0.695945946,0.663865546,0.14159292,0.315565787,0.183927371,0.287030941,0.342301943
13,1,0.871621622,0.87394958,0.190265487,0.787674872,0.601546738,0.532587228,0.6163428
14,1,0.756756757,0.764705882,0.154867257,0.428723216,0.385003362,0.342988808,0.357249626
15,1,0.722972973,0.714285714,0.154867257,0.377368514,0.262273033,0.283739302,0.417040359
13,1,0.635135135,0.655462185,0.154867257,0.301221888,0.232347007,0.248189598,0.292476333
12,0,0.668918919,0.663865546,0.14159292,0.304409421,0.249831876,0.285714286,0.252615845
18,1,0.709459459,0.705882353,0.159292035,0.410837613,0.342972428,0.35154707,0.317389138
14,1,0.601351351,0.596638655,0.150442478,0.307596954,0.250504371,0.287689269,0.247633284
15,0,0.756756757,0.764705882,0.185840708,0.565255888,0.438802959,0.372613562,0.576482312
13,1,0.804054054,0.781512605,0.132743363,0.49725518,0.348352387,0.457537854,0.367214748
15,0,0.837837838,0.865546218,0.17699115,0.719319993,0.504371217,0.55957867,0.681116094
20,0,0.783783784,0.789915966,0.163716814,0.445192137,0.326832549,0.290980908,0.441953164
14,1,0.736486486,0.714285714,0.203539823,0.386576944,0.270342972,0.321922317,0.352267065
19,1,0.709459459,0.705882353,0.159292035,0.417389764,0.291526564,0.325213957,0.42202292
9,0,0.587837838,0.588235294,0.115044248,0.25340889,0.249831876,0.207373272,0.167912307
10,0,0.608108108,0.588235294,0.119469027,0.267575704,0.221587088,0.283739302,0.192825112
9,0,0.493243243,0.537815126,0.115044248,0.171772623,0.151311365,0.126398947,0.152964624
8,2,0.554054054,0.605042017,0.123893805,0.201345847,0.167451244,0.175773535,0.18285999
10,1,0.567567568,0.554621849,0.115044248,0.24384629,0.209482179,0.235023041,0.172894868
7,2,0.486486486,0.487394958,0.10619469,0.157782894,0.14794889,0.14680711,0.123069258
9,2,0.445945946,0.43697479,0.092920354,0.122188773,0.107262946,0.102699144,0.098156452
9,2,0.466216216,0.462184874,0.088495575,0.123959625,0.10928043,0.116524029,0.098156452
9,1,0.574324324,0.571428571,0.132743363,0.252346379,0.216879623,0.227123107,0.192825112
7,1,0.418918919,0.420168067,0.092920354,0.116699132,0.091123067,0.097432521,0.098156452
6,2,0.344594595,0.352941176,0.079646018,0.063042323,0.045057162,0.046741277,0.058295964
10,1,0.682432432,0.705882353,0.137168142,0.344253586,0.288836584,0.302172482,0.282511211
6,2,0.337837838,0.361344538,0.088495575,0.064813175,0.053127102,0.056616195,0.063278525
10,0,0.540540541,0.537815126,0.10619469,0.19868957,0.169132482,0.157998683,0.18285999
9,1,0.412162162,0.411764706,0.079646018,0.113157429,0.103227976,0.098090849,0.093173891
6,2,0.358108108,0.344537815,0.079646018,0.062688153,0.050437122,0.068466096,0.053313403
12,0,0.608108108,0.621848739,0.10619469,0.247919249,0.223604573,0.192231731,0.217737917
10,1,0.601351351,0.605042017,0.128318584,0.284221711,0.222932078,0.226464779,0.282511211
13,1,0.621621622,0.663865546,0.119469027,0.285284222,0.215870881,0.237656353,0.247633284
8,0,0.540540541,0.512605042,0.10619469,0.204002125,0.18930733,0.157340355,0.167912307
7,2,0.459459459,0.453781513,0.088495575,0.135647246,0.111634163,0.104674128,0.123069258
8,2,0.567567568,0.554621849,0.110619469,0.206481318,0.184599866,0.16194865,0.162929746
10,1,0.547297297,0.588235294,0.115044248,0.225075261,0.185608608,0.18959842,0.207772795
10,1,0.601351351,0.621848739,0.132743363,0.287232159,0.258238063,0.264647795,0.227703039
9,0,0.52027027,0.537815126,0.115044248,0.202408358,0.167787492,0.1560237,0.192825112
11,1,0.682432432,0.672268908,0.10619469,0.332211794,0.267652993,0.337722186,0.262580967
11,0,0.695945946,0.731092437,0.119469027,0.356295378,0.283120377,0.294930876,0.282511211
23,1,0.641891892,0.605042017,0.119469027,0.273773685,0.202420982,0.235023041,0.257598406
12,1,0.777027027,0.74789916,0.146017699,0.404639632,0.325487559,0.286372614,0.362232187
16,1,0.527027027,0.537815126,0.119469027,0.211793873,0.148957633,0.169190257,0.227703039
11,0,0.513513514,0.504201681,0.115044248,0.181689393,0.133826496,0.167215273,0.172894868
13,0,0.533783784,0.537815126,0.115044248,0.204533381,0.143577673,0.215273206,0.192825112
13,1,0.486486486,0.495798319,0.097345133,0.135293076,0.095494284,0.131665569,0.123069258
7,0,0.371621622,0.352941176,0.097345133,0.10430317,0.091123067,0.082290981,0.083208769
